Congenital_vertebral_anomaly	:1
Congestive_hepatopathy	:1
Conic_optimization	:0
Conidiobolomycosis	:1
Conjoined_twins	:1
Conjugacy_class_sum	:0
Conjugate_gaze_palsy	:1
Conjunctival_suffusion	:1
Conjunctivitis	:1
Conjunctivochalasis	:1
Connecting_stalk	:0
Connective_tissue_disease	:1
Connective_tissue_neoplasm	:1
Connective_tissue_nevus	:1
Conorenal_syndrome	:1
Cons	:0
Conscientiousness	:0
Consideration_of_future_consequences	:0
Constant_problem	:0
Constipation	:1
Constipation_in_children	:1
Dickman_function	:0
Didactic_organisation	:0
Diderot_effect	:0
Die_swell	:0
Dielectrophoresis	:0
Diencephalic_syndrome	:1
Dientamoebiasis	:1
Diesel_engine_runaway	:0
Dieseling	:0
Diet_Coke_and_Mentos_eruption	:0
Dieulafoy's_lesion	:0
Differential_object_marking	:0
Differential_sticking	:0
Differentiated_service	:0
Diffraction_in_time	:0
Diffuse_alveolar_damage	:1
Diffuse_axonal_injury	:0
Diffuse_esophageal_spasm	:1
Diffuse_idiopathic_pulmonary_neuroendocrine_cell_hyperplasia	:1
Diffuse_infantile_fibromatosis	:1
Diffuse_infiltrative_lymphocytosis_syndrome	:1
Diffuse_intrinsic_pontine_glioma	:1
Diffuse_lamellar_keratitis	:1
Diffuse_large_B-cell_lymphoma_associated_with_chronic_inflammation	:1
Diffuse_myelinoclastic_sclerosis	:1
Diffuse_neonatal_hemangiomatosis	:1
Diffuse_panbronchiolitis	:1
Diffuse_proliferative_nephritis	:1
Diffuse_unilateral_subacute_neuroretinitis	:1
Diffusion-controlled_reaction	:0
Diffusion_of_responsibility	:0
Digestion_chambers	:0
Digestive_system_neoplasm	:1
Digital_continuity	:0
Digoxin_toxicity	:1
Dihydropyrimidine_dehydrogenase_deficiency	:1
Dilaceration	:1
Dilated_pore	:1
Dilation_and_evacuation	:1
Dimensional_operator	:0
Diminished_triad	:0
Diminishing_returns	:0
Dimroth_rearrangement	:0
Dini_criterion	:0
Dining_philosophers_problem	:0
Dinocampus_coccinellae_paralysis_virus	:0
Dinodnavirus	:0
Dinovernavirus	:0
Homicidal_chauffeur_problem	:0
Hopkins_syndrome	:1
Human_coronavirus_229E	:0
Illusory_correlation	:0
Inductive_transfer	:0
Jejemon	:0
Kalanchoe_mosaic_virus	:0
Lagenidiosis	:0
Lateral_meningocele_syndrome	:1
Linear_atrophoderma_of_Moulin	:1
Locked_twins	:1
Lymantria_dispar_multicapsid_nuclear_polyhedrosis_virus	:0
Lymphocytic_choriomeningitis	:1
Metabolic_disorder	:1
Mushroom_poisoning	:1
Neuroferritinopathy	:1
Nevus_depigmentosus	:1
Nevus_psiloliparus	:0
Non-X_histiocytosis	:1
Old_Nassau_reaction	:0
Oophoritis	:1
Phototropism	:0
Pierre_Robin_syndrome	:0
Polysilicon_depletion_effect	:0
Query_optimization	:0
Residential_segregation	:0
Rice_grassy_stunt_virus	:0
Sociology_of_art	:0
Splenogonadal_fusion	:1
Split_pair	:0
State-dependent_memory	:0
Sticky-shed_syndrome	:0
Strawberry_pseudo_mild_yellow-edge_virus	:0
Sweave	:0
Swimmer's_itch	:0
Trench_foot	:1
Trichoepithelioma	:1
Vogt?Koyanagi?Harada_disease	:0
Williams?Campbell_syndrome	:0
Hatchcock's_sign	:0
Havana_syndrome	:0
Haverhill_fever	:1
Hawaiian_eruption	:0
Hawkinsinuria	:1
Hayashi_rearrangement	:0
Hay?Wells_syndrome	:0
Hazara_orthonairovirus	:0
Head_injury	:1
Head_lice_infestation	:1
Head_pressing	:1
Headshaking	:0
Head?body_pattern	:0
Health_effects_of_pesticides	:1
Health_effects_of_salt	:0
Health_in_the_United_Arab_Emirates	:0
Health_literacy	:0
Heart-hand_syndromes	:1
Heart_cancer	:1
Heart_rot	:0
Heart_septal_defect	:1
Heart_valve_dysplasia	:1
Barbiturate_poisoning	:0
Bone_marrow_cancer	:0
Booby-trap	:0
Allergic_bronchopulmonary_aspergillosis	:1
Allergic_rhinitis	:1
Alogia	:1
Alopecia_contractures_dwarfism_intellectual_disability_syndrome	:1
Alpha-thalassemia	:1
Alpha-thalassemia_mental_retardation_syndrome	:0
Alport_syndrome	:1
Alstrom_syndrome	:0
Alternariosis	:1
Altitude_sickness	:0
Alveolar_rhabdomyosarcoma	:1
Alveolar_soft_part_sarcoma	:1
Amblyopia	:1
American_Airlines_Flight_191	:0
Aminoacylase_1_deficiency	:1
Amnesia	:1
Amoebiasis	:1
Amorality	:0
Amovibility	:0
Ampulla_of_ductus_deferens	:0
Amusia	:1
Amyotrophic_lateral_sclerosis	:1
Anal_fissure	:1
Anaplastic_large-cell_lymphoma	:1
Anatolia	:0
Anchor_paper	:0
Anderson_localization	:0
Androgen_insensitivity_syndrome	:1
Anemia	:1
Aneurysm_of_sinus_of_Valsalva	:1
Aneurysmal_bone_cyst	:1
Angelman_syndrome	:1
Anger	:0
Angina	:1
Angiodysplasia	:1
Angioedema	:1
Angiofibroma	:1
Angioimmunoblastic_T-cell_lymphoma	:1
Angioleiomyoma	:1
Angioplasty	:0
Angiosarcoma	:1
Angiostrongyliasis	:1
Angle_trisection	:0
Angular_cheilitis	:1
Angular_momentum_problem	:0
Anhedonia	:0
Aniconism	:0
Animal_coloration	:0
Animal_navigation	:0
Aniridia	:1
Aniridia_renal_agenesis_psychomotor_retardation	:1
Anismus	:1
Anisocoria	:1
Anisometropia	:1
20th-century_music	:0
22q11.2_distal_deletion_syndrome	:1
22q11.2_duplication_syndrome	:1
22q13_deletion_syndrome	:1
2q37_deletion_syndrome	:1
2q37_monosomy	:1
3-Hydroxy-3-methylglutaryl-CoA_lyase_deficiency	:1
3-Hydroxyisobutyryl-CoA_deacylase_deficiency	:1
3-partition_problem	:0
30_mm_caliber	:0
993?994_carbon-14_spike	:0
9q34_deletion_syndrome	:0
A3_coupling_reaction	:0
A3_problem_solving	:0
AA_amyloidosis	:1
ABCD_syndrome	:1
ACDC_(medicine)	:1
AIDS-related_complex	:1
AIDS-related_lymphoma	:1
AIDS_fatigue	:0
ALG1-CDG	:1
ALK+_large_B-cell_lymphoma	:0
ALPSA_lesion	:1
AL_amyloidosis	:1
ANOTHER_syndrome	:1
AREDYLD_syndrome	:1
AS_7007_incident	:0
ATP_hydrolysis	:0
ATR-X_syndrome	:1
Behcet's_disease	:0
Belgium_at_the_1900_Summer_Olympics	:0
Belgium_at_the_1908_Summer_Olympics	:0
Bell's_palsy	:0
Benign_familial_neonatal_seizures	:1
Benign_paroxysmal_positional_vertigo	:1
Benzylpenicillin	:0
Bergman_cyclization	:0
Berk?Tabatznik_syndrome	:0
Bertrand_paradox_(probability)	:0
Betti_reaction	:0
Bezoar	:0
Biefeld?Brown_effect	:0
Biemond_syndrome	:1
Bier_spots	:1
Bigeminy	:1
Biginelli_reaction	:0
Biotin_deficiency	:1
Biotinidase_deficiency	:1
Biphenotypic_sinonasal_sarcoma	:1
Bipolar_II_disorder	:1
Bipolar_disorder	:1
Bipolar_disorder_in_children	:0
Birch_and_Swinnerton-Dyer_conjecture	:0
Birch_reduction	:0
Chalazion	:1
Chandler's_disease	:0
Channel_capture_effect	:0
Charcot?Marie?Tooth_disease	:0
Chatoyancy	:0
Check_(pattern)	:0
Cheilitis	:1
Chemical_pneumonitis	:1
Chemical_polarity	:0
Chemosis	:1
Chest	:0
Cheyne?Stokes_respiration	:0
Chiari_malformation	:1
Chicago_Union_Stock_Yards_fire	:0
Chickenpox	:1
Chikungunya	:1
Chilblains	:0
Child_abuse	:0
Childhood_schizophrenia	:1
Chills	:0
Chilote_School_of_Religious_Imagery	:0
China_at_the_1984_Summer_Olympics	:0
Chip_famine	:0
Chlamydia	:1
Chlamydia_infection	:0
Cholangiocarcinoma	:1
Choledochal_cysts	:1
Cholera	:1
Cholesteatoma	:1
Cholesterol_embolism	:1
Cholinergic_crisis	:1
Chondroblastoma	:1
Chondrodermatitis_nodularis_chronica_helicis	:1
Chondrosarcoma	:1
Chondrostereum_purpureum	:0
Chordee	:1
Chordoma	:1
Chorioamnionitis	:1
Choriocarcinoma	:1
Choroid_plexus_papilloma	:1
Alexander's_band	:0
Alfalfa_mosaic_virus	:0
Format_(Common_Lisp)	:0
Fournier_gangrene	:1
Fourth_Age	:0
Fragile_base_class	:0
Fragmentation_(computing)	:0
Frank?ter_Haar_syndrome	:0
Fredholm_determinant	:0
Freezer_burn	:0
Frenkel_defect	:0
Frenulectomy_of_the_penis	:0
Friction_blister	:0
Friedlander_synthesis	:0
Fries_rearrangement	:0
Frisian_freedom	:0
Fritsch?Buttenberg?Wiechell_rearrangement	:0
Frontotemporal_dementia	:1
Frostbite	:0
Fuchs'_dystrophy	:0
Fuchs_heterochromic_iridocyclitis	:1
Fukuyama_coupling	:0
Fukuyama_reduction	:0
Function_of_several_real_variables	:0
Function_overloading	:0
Functional_disconnection	:0
Functional_neurological_symptom_disorder	:0
Fungemia	:1
Fusariosis	:1
GM1_gangliosidoses	:1
GM2_gangliosidoses	:1
GRIK4	:0
Gabriel_synthesis	:0
ASCII_Ribbon_Campaign	:0
AV_nicking	:0
Bastar_Dussehra	:0
Bastian?Bruns_sign	:0
Bat_SARS-like_coronavirus_WIV1	:0
Bat_coronavirus_HKU10	:0
Bat_mastadenovirus_A	:0
Bat_mumps_orthorubulavirus	:0
Batai_orthobunyavirus	:0
Bathroom_singing	:0
Batrachovirus	:0
Batten_disease	:1
Battenburg_markings	:0
Battered_woman_syndrome	:0
Battle's_sign	:0
Battleshort	:0
Baumol's_cost_disease	:0
Bauxite_fibrosis	:1
Baylisascaris_procyonis	:0
Bayou_orthohantavirus	:0
Bayoud_disease	:0
Bazex?Dupre?Christol_syndrome	:0
Baine	:0
Bcepmuvirus	:0
Bcrypt	:0
Bdellomicrovirus	:0
Jumper_(suicide)	:0
Junctional_epidermolysis_bullosa_(medicine)	:1
Junctional_epidermolysis_bullosa_(veterinary_medicine)	:1
Junctional_escape_beat	:1
Juvenile_hemochromatosis	:1
Juvenile_myelomonocytic_leukemia	:1
Juvenile_nephronophthisis	:1
Juvenile_osteoporosis	:1
Juvenile_polyposis_syndrome	:1
Kairosis	:0
Kaiser_effect_(material_science)	:0
Kakute	:0
Kalanchoe_top-spotting_virus	:0
Kallak_mine	:0
Kallmann_syndrome	:1
Belt_of_Venus	:0
Belt_problem	:0
Beluga_whale_coronavirus_SW1	:0
Ben_Franklin_effect	:0
Benary_reaction	:0
Bending_moment	:0
Bendopnea	:0
Benedikt_syndrome	:1
Benign_cephalic_histiocytosis	:1
Benign_early_repolarization	:1
Benign_familial_infantile_epilepsy	:1
Benign_fasciculation_syndrome	:1
Benign_hereditary_chorea	:1
Benign_infantile_epilepsy	:1
Benign_lymphoepithelial_lesion	:1
Benign_melanocytic_nevus	:1
Benign_metastasizing_leiomyoma	:1
Benign_neonatal_hemangiomatosis	:1
Benign_neonatal_sleep_myoclonus	:1
Benign_paroxysmal_torticollis	:1
Benign_paroxysmal_vertigo_of_childhood	:1
Benign_prostatic_hyperplasia	:1
Benign_symmetric_lipomatosis	:1
Benign_tumor	:1
Benjamin_syndrome	:1
Bennett's_fracture	:0
Bently_Nevada	:0
Benyvirus	:0
Benzilic_acid_rearrangement	:0
Benzodiazepine_dependence	:1
Benzodiazepine_overdose	:1
Benzodiazepine_use_disorder	:1
Benzodiazepine_withdrawal_syndrome	:1
Benzoin_condensation	:0
Berdon_syndrome	:1
Danon_disease	:1
Daphne_virus_S	:0
Darien_Gap	:0
Dark_silicon	:0
Dartitis	:0
Darwin's_tubercle	:0
Darwinian_puzzle	:0
Data_administration	:0
Data_literacy	:0
Data_loss	:0
Data_mapper_pattern	:0
Data_mining	:0
Data_theft	:0
Dative_shift	:0
Time_to_completion	:0
Tinea_barbae	:1
Tinea_cruris	:1
Tinel's_sign	:0
Tinnitus	:1
Tithal	:0
Toba_catastrophe_theory	:0
Tomato_yellow_leaf_curl_China_virus	:0
Tone_deafness	:1
Tonic?clonic_seizure	:0
Tonsillitis	:1
Tooth_decay	:1
Toothache	:1
Toriello?Carey_syndrome	:0
Torsades_de_pointes	:1
Torticollis	:1
Torture	:0
Total_internal_reflection	:0
Tourette_syndrome	:1
Tourism_in_Chicago	:0
Tournament_(medieval)	:0
Toxic_anterior_segment_syndrome	:1
Toxic_epidermal_necrolysis	:1
Toxic_injury	:0
Toxic_megacolon	:1
Toxic_oil_syndrome	:1
Toxic_shock_syndrome	:1
Toxocariasis	:1
Tracheobronchomalacia	:1
Tracheomalacia	:1
Transformation_problem	:0
Transgranular_fracture	:0
Transient_neonatal_diabetes	:1
Transient_synovitis	:1
Transient_tachypnea_of_the_newborn	:1
Transitional_cell_carcinoma	:1
Transmission_of_COVID-19	:0
Transnationalism	:0
Transporter_reversal	:0
Transsexual	:0
Transverse_mode	:0
Traumatic_brain_injury	:1
Traumatic_pneumorrhachis	:1
Traveler's_diarrhea	:0
Treasury_services	:0
Treatment_of_Tourette_syndrome	:0
Tremor	:1
Trichomoniasis	:1
Trichothiodystrophy	:1
Trichotillomania	:1
Trigeminal_trophic_syndrome	:1
Trimalleolar_fracture	:1
Tripurantaka	:0
Trismus_pseudocamptodactyly_syndrome	:1
Trisomy_X	:1
Donath?Landsteiner_hemolytic_anemia	:0
Donkey_orchid_symptomless_virus	:0
Donnai?Barrow_syndrome	:0
Donohue_syndrome	:1
Donor_fatigue	:0
Dopamine-responsive_dystonia	:1
Dopamine_beta_hydroxylase_deficiency	:1
Dopamine_dysregulation_syndrome	:1
Dopamine_transporter_deficiency_syndrome	:1
Dord	:0
Dory_Rips	:0
Dose_dumping	:0
Dot_gain	:0
Double-chance_function	:0
Double-checked_locking	:0
Double_aortic_arch	:1
Double_diffusive_convection	:0
Double_feature	:0
Double_sunset	:0
Double_top_and_double_bottom	:0
Doucas_and_Kapetanakis_pigmented_purpura	:1
Dual-role_transvestism	:1
Dual_diagnosis	:1
Dual_therapy_stent	:0
Duane-radial_ray_syndrome	:1
Duarte_galactosemia	:1
Dubin?Johnson_syndrome	:0
Dubowitz_syndrome	:1
Duck_atadenovirus_A	:0
Duck_circovirus	:0
Duck_coronavirus_2714	:0
Duck_hepatitis_B_virus	:0
Duck_hepatitis_virus	:0
Duck_plague	:0
Ducking	:0
Duct_ectasia_of_breast	:1
Ductal_carcinoma	:1
Ductal_carcinoma_in_situ	:1
Ductility	:0
Duff_reaction	:0
Duinviridae	:0
Dukes'_disease	:0
Dumping_syndrome	:1
Dunnigan_familial_partial_lipodystrophy	:1
Dunphy_sign	:0
Duodenal-type_follicular_lymphoma	:1
Duodenal_cancer	:1
Duodenitis	:1
Duplex_mismatch	:0
Duplicated_ureter	:1
Duplicity_(law)	:0
Duplodnaviria	:0
Duplornaviricota	:0
Dural_arteriovenous_fistula	:1
Dural_ectasia	:0
Dural_tear	:1
Duret_haemorrhages	:0
Durnavirales	:0
Duroziez's_disease	:0
Duroziez's_sign	:0
Dust_mite_allergy	:1
Dust_pneumonia	:1
Dutch_national_flag_problem	:0
Duvenhage_lyssavirus	:0
Duverney_fracture	:1
Dwarfism_in_chickens	:0
Dwell_time_(military)	:0
Elizabethan_Religious_Settlement	:0
Elliptic_function	:0
Ellis?Van_Creveld_syndrome	:0
Elm_mottle_virus	:0
Elm_yellows	:0
Elschnig_spots	:0
Email_loop	:0
Emanuel_syndrome	:1
Emaravirus	:0
Embecovirus	:0
Embedment	:0
FG_syndrome	:1
Giant_axonal_neuropathy	:1
Hereditary_neuropathy_with_liability_to_pressure_palsy	:1
Hypercapnia	:1
Hypernasal_speech	:1
Jeffrey_P._Nadler	:0
Lakshmi_Narayan	:0
Mixed_Mullerian_tumor	:0
Morning_sickness	:1
Myopia	:1
NP-hardness	:0
NUT_midline_carcinoma	:0
NaSHA	:0
Naga_fireball	:0
Narcissistic_personality_disorder	:1
Narcissus_mosaic_virus	:0
Nasolacrimal_duct_obstruction	:1
Nausea	:0
Nearest_neighbor_search	:0
Neat_Volume	:0
Necrobiosis_lipoidica	:1
Necrolytic_migratory_erythema	:1
Necrophilia	:1
Neglected_tropical_diseases	:1
Neonatal_isoerythrolysis	:0
Neonatal_withdrawal	:1
Neotenic_complex_syndrome	:0
Net_(economics)	:0
Net_interest_income	:0
Neuroacanthocytosis	:1
Neurological_disorder	:1
Neuronal_ceroid_lipofuscinosis	:1
Neuronal_migration_disorder	:1
Neuropathy,_ataxia,_and_retinitis_pigmentosa	:0
Neurosis	:0
Neuroticism	:0
Neutralization_(chemistry)	:0
Neutrophilic_eccrine_hidradenitis	:1
Nick_(DNA)	:0
Nicolaides?Baraitser_syndrome	:0
Nicotine_poisoning	:1
Night_eating_syndrome	:1
Night_terror	:1
Night_vision	:0
Nightmare	:0
Nightmare_disorder	:1
Nijmegen_breakage_syndrome	:1
Nikolsky's_sign	:0
Nipah_virus	:0
Nodular_regenerative_hyperplasia	:1
Nodule_(medicine)	:1
Noise-induced_hearing_loss	:1
Noise_margin	:0
Noma_(disease)	:1
Noma_neonatorum	:1
Non-blanching_rash	:1
Non-celiac_gluten_sensitivity	:1
Non-communicable_disease	:1
Non-gonococcal_urethritis	:1
Non-occlusive_disease	:1
Non-small-cell_lung_carcinoma	:1
Non-specific_interstitial_pneumonia	:1
Nonverbal_learning_disorder	:1
Nor'west_arch	:0
Norman?Roberts_syndrome	:0
Norovirus	:0
Norrie_disease	:1
North_Atlantic_oscillation	:0
North_Pacific_Oscillation	:0
Northeast_blackout_of_1965	:0
Novelty_seeking	:0
Nuclear_chemistry	:0
Nucleophilic_addition	:0
Nucleophilic_aromatic_substitution	:0
Number_Portability_Administration_Center	:0
Nummular_dermatitis	:1
Nurse_scheduling_problem	:0
Nutcracker_syndrome	:1
Oat_sterile_dwarf_virus	:0
Observer_pattern	:0
Obturator_hernia	:1
Obturator_sign	:0
Occipital_horn_syndrome	:1
Occult_macular_dystrophy	:1
Ocular_ischemic_syndrome	:1
Oculocutaneous_albinism_type_I	:1
Off-by-one_error	:0
Offense_efficiency_rating	:0
Ogilvie_syndrome	:1
Ohtahara_syndrome	:1
Okapi_BM25	:0
Olfactory_reference_syndrome	:1
Oligodendrocyte_progenitor_cell	:0
Olive_skin	:0
Ollier_disease	:1
Omen	:0
Omnibus_hearing	:0
Omsk_hemorrhagic_fever	:1
One-way_function	:0
Oneiroid_syndrome	:1
Open-circuit_voltage	:0
Operation_Desert_Scorpion_(Iraq_1998)	:0
Operator_(physics)	:0
Opioid_use_disorder	:1
Oppermann's_conjecture	:0
Oppositional_defiant_disorder	:1
Opsoclonus_myoclonus_syndrome	:1
Optic_neuropathy	:1
Optimized_power_control	:0
Oral_allergy_syndrome	:1
Orchid_fleck_dichorhavirus	:0
Orf_(disease)	:1
Organic_brain_syndrome	:1
Organophosphate-induced_delayed_neuropathy	:0
Orientation_(mental)	:0
Oropouche_fever	:1
Ortner's_syndrome	:0
Ossification_of_the_posterior_longitudinal_ligament	:1
Osteitis_fibrosa_cystica	:1
Osteomyelitis	:1
Osteoradionecrosis	:1
Ovarian_remnant_syndrome	:1
Overall_Allotment_Quantity	:0
Overwhelming_post-splenectomy_infection	:1
Oxidative_coupling_of_methane	:0
Ozone_depletion_potential	:0
Pericoronitis	:1
Polyneuropathy	:1
Psychogenic_non-epileptic_seizure	:1
Reflex_syncope	:0
Sakati?Nyhan?Tisdale_syndrome	:0
Sexual_orientation	:0
Supply_network	:0
Surgical_neck_of_the_humerus	:0
Tinea_nigra	:1
Trigonocephaly	:1
Urofacial_syndrome	:1
Vaccine-naive	:0
Virulent_Newcastle_disease	:0
Gammatorquevirus	:0
Goitre	:1
Hallermann?Streiff_syndrome	:0
Kniest_dysplasia	:1
Lake_stratification	:0
Microvascular_angina	:1
Neutron-induced_swelling	:0
Observational_error	:0
Ocular_straylight	:0
Polymer_fume_fever	:1
Pronator_teres_syndrome	:1
Psychological_stress	:0
Rectal_tenesmus	:1
Skin_tag	:1
Small_supernumerary_marker_chromosome	:1
Social_support	:0
Soil-transmitted_helminthiasis	:1
Stabbing	:0
Starchild_skull	:0
Stars_(shader_effect)	:0
Startle_response	:0
Starvation	:0
Starvation_(computer_science)	:0
State_pattern	:0
Status_message_(instant_messaging)	:0
Stauffer_syndrome	:1
Steady_state_(electronics)	:0
Steatocystoma_simplex	:1
Steeple_sign	:0
Steiner_tree_problem	:0
Steinheim_skull	:0
Stepwise_reaction	:0
Stewart?Tolman_effect	:0
Still_life_(cellular_automaton)	:0
Stillbirth	:1
Stock_sound_effect	:0
Stokes_shift	:0
Storage_(memory)	:0
Storage_capacity	:0
Stransky's_sign	:0
Strategy_pattern	:0
Strecker_degradation	:0
Streptococcal_pharyngitis	:1
Stress_incontinence	:1
Stripping_reaction_(physics)	:0
Stroboscopic_effect	:0
Strumpell's_sign	:0
Studentized_range	:0
Stunted_growth	:0
Sturge?Weber_syndrome	:0
Substance_dependence	:1
Substitution_reaction	:0
Sugarman_syndrome	:1
Summer_of_Love	:0
Sundowning	:1
Supply_(economics)	:0
Surra	:1
Surrender_Dorothy	:0
Survivor_guilt	:1
Susac's_syndrome	:0
Sweating_sickness	:0
Symmetry_breaking_of_escaping_ants	:0
Sympathy	:0
Synechia_(eye)	:1
Synesthesia	:1
T-cell_leukemia	:1
TAR_syndrome	:1
TED_spread	:0
TEMPI_syndrome	:1
Talk_to_Me_(NYC)	:0
Tarsal_tunnel_syndrome	:1
Task_switching_(psychology)	:0
Taura_syndrome	:0
Tebibit	:0
Telangiectasia_macularis_eruptiva_perstans	:1
Telecom_data_intelligence	:0
Telomerization	:0
Template_method_pattern	:0
Temporal_lobe_epilepsy	:1
Temptation	:0
Tenderness_(medicine)	:0
Tension_headache	:0
Terabit	:0
Terminating_Reliable_Broadcast	:0
Terrell_rotation	:0
Terson_syndrome	:1
Teschovirus	:0
Tethered_spinal_cord_syndrome	:1
Tetralogy_of_Fallot	:1
Tetrasomy	:1
Tetrasomy_18p	:1
Tetrasomy_9p	:1
Teunissen?Cremers_syndrome	:0
Texture_(cosmology)	:0
Thatcher_effect	:0
Thoracic_outlet_syndrome	:1
Thrust_vectoring	:0
Thymoma-associated_multiorgan_autoimmunity	:1
Thyroid_adenoma	:1
Thyroid_storm	:1
Tibial_dyschondroplasia	:0
Tibial_plateau_fracture	:1
Tick-borne_encephalitis	:1
Tidal_disruption_event	:0
Tobacco_etch_virus	:0
Tobacco_mosaic_virus	:0
Tobacco_necrosis_virus_A	:0
Tobacco_rattle_virus	:0
Tobacco_streak_virus	:0
Tomato_aspermy_virus	:0
Topical_steroid_withdrawal	:1
Total_anterior_circulation_infarct	:1
Total_delivery_cost	:0
Total_indicator_reading	:0
Total_organic_carbon	:0
Tracking_(education)	:0
Trade_working_capital	:0
Traditional_birth_attendant	:0
Transfusion_associated_circulatory_overload	:0
Transient_friction_loading	:0
Transient_global_amnesia	:1
Transmissible_mink_encephalopathy	:1
Transmissible_spongiform_encephalopathy	:1
Transposition_of_the_great_vessels	:1
Transverse_myelitis	:1
Traumatic_aortic_rupture	:1
Traumatic_cardiac_arrest	:1
Traveling_purchaser_problem	:0
Treatment-resistant_depression	:1
Trigeminal_autonomic_cephalgia	:1
Trigeminal_neuralgia	:1
Tropical_ataxic_neuropathy	:1
Tropical_spastic_paraparesis	:1
Tubo-ovarian_abscess	:1
Tumor_lysis_syndrome	:1
Turnip_crinkle_virus	:0
Twin_anemia-polycythemia_sequence	:1
Vascular_access_steal_syndrome	:0
Venous_stasis	:1
Vesical_tenesmus	:1
ΔT	:0
Gianotti?Crosti_syndrome	:0
Giant-cell_fibroblastoma	:1
Giant-cell_fibroma	:1
Giant-cell_reticulohistiocytoma	:1
Giant-cell_tumor_of_the_tendon_sheath	:0
Giant_axonal_neuropathy_with_curly_hair	:0
Giant_cell_lichenoid_dermatitis	:0
Giant_condyloma_acuminatum	:1
Giant_magnetoresistance	:0
Giant_platelet_disorder	:1
Giant_solitary_trichoepithelioma	:1
Giant_virus	:0
Giardiasis	:1
Giardiavirus	:0
Gibbon_ape_leukemia_virus	:0
Gigantothermy	:0
Gillette_Syndrome	:0
Gimbal_lock	:0
Gingival_cyst	:1
Gingival_disease	:1
Gingival_fibroma	:1
Gingival_fibromatosis_with_hypertrichosis	:1
Gingivitis	:1
Grey_Turner's_sign	:0
Greyout	:0
Griffith's_sign	:0
Grinker_myelinopathy	:1
Grinspan's_syndrome	:0
Griscelli_syndrome_type_2	:1
Griscelli_syndrome_type_3	:1
Grisel's_syndrome	:0
Grisi_siknis	:0
Grocer's_itch	:0
Gronchi_Rosa	:0
Groom_kidnapping	:0
Gross_loan	:0
Ground_bounce	:0
Ground_pressure	:0
Ground_squirrel_hepatitis_virus	:0
Ground_vibration_boom	:0
Group_dating	:0
Groupshift	:0
Growth_and_underinvestment	:0
Growth_recession	:0
Grostl	:0
Guarded_suspension	:0
Guelta	:0
Guerbet_reaction	:0
Guided-mode_resonance	:0
Diffuse_Idiopathic_Pulmonary_Neuroendocrine_Cell_Hyperplasia	:0
Digital_camouflage	:0
Dirty_thunderstorm	:0
Dislocation_of_hip	:0
Disparity_of_worship	:0
Distal_Trisomy_10q	:0
Hornslet_wind-turbine_collapse	:0
Horse-ripping	:0
Hospital_furunculosis	:1
Hospitalism	:1
Hostuviroid	:0
Hot_equity_periods	:0
Hot_flash	:0
Hot_quadrate_sign	:0
Hot_tub_folliculitis	:1
Houndstooth	:0
Housing_inequality	:0
Howel?Evans_syndrome	:0
Howship?Romberg_sign	:0
Ho?Kaufman?Mcalister_syndrome	:0
Hpunavirus	:0
Balanoposthitis	:1
Electronic_human_resources	:0
Explanandum	:0
Jaundice	:0
Juvenile_active_ossifying_fibroma	:0
Lipoatrophia_annularis	:1
Lobar_pneumonia	:1
Lymphangiosarcoma	:1
Lymphedema?distichiasis_syndrome	:0
Megaduodenum	:1
Nephrogenic_adenoma	:1
Nudivirus	:0
Organomegaly	:0
Orofaciodigital_syndrome_1	:1
Orthohepevirus	:0
Pangare	:0
Paraproteinemia	:1
Paronymic_attraction	:0
Peabody's_sign	:0
Pellegrini?Stieda_syndrome	:0
Peripheral_odontogenic_fibroma	:1
Photooxygenation	:0
Postoperative_hematoma	:1
Potato_virus_M	:0
Presbylarynx	:1
Primary_mediastinal_(thymic)_large_B_cell_lymphoma	:1
Properdin_deficiency	:1
Pseudo-arrhenotoky	:0
Seaweed_dermatitis	:0
Sequivirus	:0
Sialidosis	:1
Sio_Sam_Ong	:0
Slavery_in_Chad	:0
Sleeper_effect	:0
Stereopsis_recovery	:0
Sucking_blister	:0
Suicide_in_Sri_Lanka	:0
Sussman_Anomaly	:0
Syntax_guessing	:0
Titanium_metallic_discoloration	:0
Tomato_yellow_leaf_curl_virus	:0
Unexplained_infertility	:1
Ventricular_inversion	:1
Wagner-Jauregg_reaction	:0
Wheat_warehouse_itch	:1
Wheeze	:0
Post_herniorraphy_pain_syndrome	:0
Sarcosinemia	:1
Trichuriasis	:1
Annexationism	:0
Immunogenicity	:0
Interstitial_granulomatous_dermatitis	:0
Ketonic_decarboxylation	:0
Kolbe_electrolysis	:0
Laryngeal_cancer	:1
Low-rank_approximation	:0
Malabsorption	:1
Mozingo_reduction	:0
Multifocal_fibrosclerosis	:1
Myelophthisic_anemia	:1
Narcotic_dermopathy	:1
Nephrocalcinosis	:1
Ornithinaemia	:1
Orthostatic_hypotension	:1
Oryzavirus	:0
Oscillopsia	:1
Ovarian_cystadenoma	:1
Paris-Trousseau_syndrome	:1
Penile_discharge	:1
Pneumaturia	:1
Poikiloderma	:1
Pseudocholinesterase_deficiency	:1
Reflexive_antagonism	:0
Rete_tubular_ectasia	:0
Saethre?Chotzen_syndrome	:0
Scan-back_allowance	:0
School_run	:0
Sigmatropic_reaction	:0
Skin_fissure	:1
Syringoma	:1
